timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675727883.5710795,215,47,167,214,3.038837194442749,214,10202.82988190651
1675727958.5440865,216,47,168,215,3.048743963241577,215,10273.782840967178
1675728048.1796434,217,47,169,216,3.058929920196533,216,10359.520253658295
1675728088.0427613,218,47,170,217,3.07478404045105,217,10393.4204788208
1675728137.8308272,219,47,171,218,3.096137523651123,218,10437.398722171783
1675728225.8637938,220,47,172,219,3.1075565814971924,219,10521.721254110336
1675728252.477792,221,47,173,220,3.1185595989227295,220,10544.628723859787
1675728343.9955966,222,47,174,221,3.1278092861175537,221,10631.405663490295
1675728418.295954,223,47,175,222,3.144355297088623,222,10699.899182081223
1675728452.76769,224,47,176,223,3.1549320220947266,223,10730.580174446106
1675728478.0797107,225,47,177,224,3.1687121391296387,224,10752.12182188034
1675728509.3895679,226,47,178,225,3.180514097213745,225,10779.673619270325
1675728566.1968527,227,47,179,226,3.1920530796051025,226,10832.771486759186
1675728723.7850583,228,47,180,227,3.2074337005615234,227,10984.468997955322
1675728785.8800497,229,47,181,228,3.220747232437134,228,11042.722153186798
1675728818.8916664,230,47,182,229,3.2318787574768066,229,11070.41325044632
1675728878.1758387,231,47,183,230,3.2427546977996826,230,11125.350805282593
1675728923.304304,232,47,184,231,3.268094539642334,231,11164.62254524231
1675728998.9333076,233,47,185,232,3.282543182373047,232,11234.401983261108
1675729035.506459,234,47,186,233,3.299038887023926,233,11265.085944890976
1675729168.0009875,235,47,187,234,3.315352201461792,234,11391.774360895157
1675729290.0182505,236,47,188,235,3.340148448944092,235,11507.999267816544
1675729375.5015566,237,47,189,236,3.3561203479766846,236,11587.693838834763
1675729508.7385063,238,47,190,237,3.370997428894043,237,11715.085926771164
1675729552.7991424,239,47,191,238,3.386436700820923,238,11753.295424699783
1675729598.3932052,240,47,192,239,3.4108011722564697,239,11793.02398777008
1675729719.3408813,241,47,193,240,3.4268312454223633,240,11908.126274108887
1675729778.9420002,242,47,194,241,3.443793296813965,241,11961.858842372894
1675729824.8631296,243,47,195,242,3.459754228591919,242,12001.76573252678
1675729962.4372387,244,47,196,243,3.475658655166626,243,12133.468850374222
1675730108.8479824,245,47,197,244,3.492027997970581,244,12274.007997751236
1675730140.3360229,246,47,198,245,3.5102391242980957,245,12301.491852760315
1675730162.4682047,247,47,199,246,3.5233535766601562,246,12319.574038505554
1675730227.9284446,248,47,200,247,3.5339879989624023,247,12379.647762775421
1675730327.234711,249,47,201,248,3.54518723487854,248,12475.262065887451
1675730370.7830036,250,47,202,249,3.5595293045043945,249,12514.962697505951
1675730408.1408021,251,47,203,250,3.5698821544647217,250,12548.526062965393
1675730449.303547,252,47,204,251,3.5820701122283936,251,12585.90646982193
1675730479.8021767,253,47,205,252,3.598026990890503,252,12610.48400425911
1675730504.5831747,254,47,206,253,3.6089601516723633,253,12631.300415039062
1675730533.721453,255,47,207,254,3.619602680206299,254,12655.966924905777
1675730554.473353,256,47,208,255,3.630915403366089,255,12672.934581041336
1675730593.3555095,257,47,209,256,3.643359661102295,256,12707.787871837616
1675730626.387806,258,47,210,257,3.6566498279571533,257,12736.998544692993
