timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675557585.602313,91,85,5,90,953.1695756912231,90,417.11133193969727
1675557591.5886917,92,86,5,91,955.6006617546082,91,418.81759428977966
1675557650.1673126,93,87,5,92,1012.2791545391083,92,418.8449296951294
1675557784.1377916,94,88,5,93,1138.162323474884,93,425.0469710826874
1675557870.8787816,95,89,5,94,1210.369857788086,94,437.64395785331726
1675557949.6852233,96,90,5,95,1279.475567817688,95,445.28905296325684
1675557981.5267694,97,91,5,96,1309.1683626174927,96,445.51167917251587
1675557999.271633,98,92,5,97,1317.0636186599731,97,454.07146644592285
1675558009.8164241,99,93,5,98,1322.6581501960754,98,457.7052757740021
1675558082.1829345,100,94,5,99,1381.4106361865997,99,469.88856077194214
1675558102.534416,101,95,5,100,1389.8374240398407,100,479.7401933670044
1675558196.4885974,102,96,5,101,1464.9849979877472,101,496.45803356170654
1675558208.4516063,103,97,5,102,1474.1688342094421,102,497.1166272163391
1675558263.2696607,104,98,5,103,1525.1855554580688,103,498.779180765152
1675558371.8400216,105,99,5,104,1626.467814207077,104,503.9236948490143
1675558451.3473015,106,100,5,105,1681.3434460163116,105,527.1325266361237
1675558460.8555691,107,101,5,106,1683.0679204463959,106,533.5068836212158
1675558509.6909146,108,102,5,107,1704.8255462646484,107,559.1520464420319
1675558652.3262017,109,103,5,108,1844.5203375816345,108,560.6835753917694
1675558876.8067064,110,104,5,109,2042.9928438663483,109,585.0034744739532
1675558968.23383,111,105,5,110,2129.6774713993073,110,587.2706813812256
1675558973.1460311,112,106,5,111,2131.980063199997,111,587.5045695304871
1675559018.048633,113,107,5,112,2166.5717585086823,112,595.4517140388489
1675559024.1492019,114,108,5,113,2168.527949810028,113,598.1099591255188
1675559227.9329531,115,108,6,114,2356.9477365016937,114,612.0043365955353
1675559262.8445373,116,109,6,115,2390.203701734543,115,612.1085712909698
1675560210.0521522,117,110,6,116,3335.5025475025177,116,612.460367679596
1675560223.892499,118,111,6,117,3347.5621588230133,117,612.7297441959381
1675560634.3699396,119,112,6,118,3756.445262670517,118,612.7422866821289
1675560666.4284952,120,113,6,119,3781.798627614975,119,617.8881719112396
1675560741.8955429,121,114,6,120,3855.1866471767426,120,618.3821840286255
1675560900.787918,122,115,6,121,3995.2068631649017,121,635.538526058197
1675560911.3368723,123,116,6,122,4002.1220393180847,122,636.6341621875763
1675560919.069644,124,117,6,123,4006.9961109161377,123,636.9218952655792
1675561074.6335433,125,118,6,124,4156.744501113892,124,640.291342496872
1675561216.4184694,126,119,6,125,4292.050164222717,125,645.0942294597626
1675561400.6013982,127,120,6,126,4473.69472694397,126,645.936497926712
1675561419.9574685,128,121,6,127,4490.969839334488,127,646.2879710197449
1675561646.0467374,129,122,6,128,4699.209292411804,128,662.4046194553375
1675561658.2665844,130,123,6,129,4709.420804738998,129,662.6803202629089
1675561669.656071,131,124,6,130,4718.855069875717,130,662.8853161334991
1675561886.346094,132,125,6,131,4933.076713085175,131,663.5678215026855
1675561910.1531878,133,126,6,132,4954.938772439957,132,663.741968870163
1675562028.6356902,134,127,6,133,5071.426630735397,133,663.9654240608215
1675562083.69896,135,128,6,134,5124.48917889595,134,664.1303622722626
1675562224.4198356,136,129,6,135,5263.223518610001,135,664.3097276687622
1675562308.7174656,137,130,6,136,5345.645142555237,136,664.3561432361603
1675562332.383769,138,131,6,137,5367.255216598511,137,664.5984544754028
1675562418.7007744,139,132,6,138,5451.604364156723,138,664.6720554828644
1675562433.4568543,140,133,6,139,5464.358659029007,139,664.788688659668
1675562512.7571692,141,133,7,140,5533.251003980637,140,673.3469066619873
1675562751.654625,142,134,7,141,5764.011031866074,141,679.438390493393
1675563209.1877844,143,135,7,142,6215.36421084404,142,683.6000778675079
1675563281.7608223,144,136,7,143,6279.857469081879,143,689.6101384162903
1675563508.9468935,145,137,7,144,6482.062804698944,144,712.5887849330902
1675563616.5486352,146,138,7,145,6570.7018699646,145,728.3147306442261
1675563673.2747784,147,139,7,146,6624.441269159317,146,728.903532743454
1675563693.2100902,148,140,7,147,6641.931373596191,147,729.3017134666443
1675563756.7381365,149,141,7,148,6702.296419620514,148,729.5603106021881
1675563770.6914973,150,142,7,149,6713.611069440842,149,729.9935114383698
1675563961.7748313,151,143,7,150,6901.4944105148315,150,730.1308259963989
1675564075.5653694,152,144,7,151,7012.911469697952,151,730.2856481075287
1675564177.4553084,153,145,7,152,7111.5715663433075,152,730.3995184898376
1675566014.2195964,154,146,7,153,8946.065664291382,153,730.5572965145111
1675566056.4316478,155,147,7,154,8978.485069036484,154,738.2038803100586
1675566100.3960006,156,148,7,155,9011.881320476532,155,746.657913684845
1675566104.8054154,157,149,7,156,9014.024148464203,156,746.8356623649597
1675566109.4695408,158,150,7,157,9015.583523511887,157,747.8388230800629
1675566115.3172193,159,151,7,158,9019.094562768936,158,748.1037919521332
1675566125.9257524,160,152,7,159,9027.311236143112,159,748.354549407959
1675566417.2880542,161,153,7,160,9316.355107784271,160,748.5175549983978
1675566512.6774812,162,154,7,161,9409.391566514969,161,748.5992479324341
1675566721.1563737,163,155,7,162,9615.56024312973,162,748.610000371933
1675566732.4187608,164,156,7,163,9624.618954181671,163,748.6207282543182
1675566879.568181,165,157,7,164,9769.458904504776,164,748.6921560764313
1675567001.365097,166,158,7,165,9888.854567527771,165,748.7566950321198
1675567015.4847274,167,159,7,166,9900.563720941544,166,748.8151545524597
1675567329.214759,168,160,7,167,10211.919873952866,167,748.901127576828
1675567524.9103289,169,161,7,168,10405.081241846085,168,749.1012380123138
1675567696.4176085,170,162,7,169,10574.050168037415,169,749.3200404644012
1675567974.352704,171,163,7,170,10849.186606407166,170,749.7801351547241
1675568125.842157,172,164,7,171,10998.165209770203,171,750.0499908924103
1675568140.966717,173,165,7,172,11010.119036912918,172,750.9154479503632
1675568215.2049003,174,166,7,173,11082.016811609268,173,750.9592189788818
1675568221.8563876,175,167,7,174,11086.067870616913,174,751.2224702835083
1675568663.67964,176,168,7,175,11525.494092464447,175,751.3436877727509
1675568671.084325,177,169,7,176,11530.664736509323,176,751.3532311916351
1675568681.8266897,178,170,7,177,11539.089103937149,177,751.395101070404
1675568843.1035025,179,171,7,178,11697.98603630066,178,751.5210344791412
1675568953.0695524,180,172,7,179,11805.441251516342,179,751.7061667442322
1675568999.7732744,181,173,7,180,11849.579778909683,180,751.891893863678
1675569121.4032168,182,174,7,181,11968.694251298904,181,752.1193795204163
1675569287.6933904,183,175,7,182,12132.574234008789,182,752.151608467102
1675569397.605004,184,176,7,183,12239.983713150024,183,752.2486069202423
1675569546.042993,185,177,7,184,12385.743955373764,184,752.4955701828003
1675569772.7340233,186,178,7,185,12609.872578144073,185,752.7169046401978
1675569795.2775605,187,179,7,186,12629.801192998886,186,752.8574554920197
1675569858.941663,188,180,7,187,12691.001427650452,187,752.8617868423462
1675569964.056702,189,181,7,188,12793.507415533066,188,753.01100730896
1675569998.1220875,190,182,7,189,12824.869240760803,189,753.2194230556488
1675570017.3201518,191,183,7,190,12841.48224234581,190,753.3687019348145
1675570243.4008882,192,184,7,191,13064.840401649475,191,753.6386022567749
1675570300.5151918,193,185,7,192,13119.387240886688,192,753.7415359020233
1675570592.8174198,194,186,7,193,13408.749923706055,193,754.1914303302765
1675570606.7157555,195,187,7,194,13419.593593597412,194,754.2807674407959
1675570913.520096,196,188,7,195,13723.366278409958,195,754.7190361022949
1675570930.126475,197,189,7,196,13737.1646463871,196,754.8737058639526
1675571197.9783885,198,190,7,197,13999.07073688507,197,758.1382791996002
1675571319.956084,199,191,7,198,14095.212794303894,198,781.270838022232
1675571509.7738168,200,192,7,199,14281.550910949707,199,782.1581544876099
1675571520.2715597,201,193,7,200,14288.690495491028,200,783.0614445209503
1675571573.512497,202,194,7,201,14339.253785610199,201,783.1908044815063
1675571589.0775537,203,195,7,202,14352.161346673965,202,783.201336145401
1675571668.4238055,204,196,7,203,14428.12183213234,203,783.900509595871
1675571740.7492023,205,197,7,204,14496.037638425827,204,785.5386939048767
1675571815.2542338,206,198,7,205,14567.71023273468,205,785.6393580436707
1675571826.1833987,207,199,7,206,14575.904970645905,206,785.6409275531769
1675572040.9756913,208,200,7,207,14780.44137263298,207,793.1140229701996
1675572120.1870713,209,201,7,208,14856.812780618668,208,793.2047967910767
1675572136.679106,210,202,7,209,14870.569086313248,209,793.2152347564697
1675572145.189366,211,203,7,210,14876.326086997986,210,793.2249660491943
1675572239.6417718,212,204,7,211,14967.701085329056,211,793.4974870681763
1675572287.0416226,213,205,7,212,15012.152215242386,212,793.620659828186
1675572298.2789748,214,206,7,213,15020.55226969719,213,793.6315398216248
1675572380.9068296,215,207,7,214,15100.130964040756,214,793.6960370540619
1675572403.0859516,216,208,7,215,15119.156914710999,215,794.1921248435974
1675572441.1875155,217,209,7,216,15154.182005882263,216,794.5553967952728
1675572598.2850387,218,209,7,217,15308.992154121399,216,794.5553967952728
