timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1676347808.019731,335,110,224,334,276802.7114751339,1877,93767.01445150375
1676349306.2830584,336,111,224,335,278262.7070527077,1884,93791.61816978455
1676351637.7726202,337,111,225,336,279450.8482763767,1886,94921.07269740105
1676352109.8963046,338,111,226,337,279750.95263051987,1888,95079.2901828289
1676352480.4434319,339,111,227,338,280076.99037241936,1890,95109.90864372253
1676353336.0975075,340,111,228,339,280396.0464711189,1892,95632.57793045044
1676353557.1692202,341,111,229,340,280569.58425712585,1894,95666.25897192955
1676353744.555277,342,111,230,341,280724.4296247959,1896,95684.63669228554
1676354123.2660847,343,111,231,342,280877.5807788372,1898,95896.8840842247
1676354851.100585,344,111,232,343,281033.9016714096,1900,96454.87945604324
1676356736.054927,345,112,232,344,282835.2991435528,1919,96524.23756217957
1676363233.1291564,346,112,233,345,289254.66266822815,1921,96587.72362446785
1676364159.9261367,347,112,234,346,289597.48049402237,1923,97158.05437517166
1676366116.2115114,348,112,235,347,291020.608089447,1925,97677.82513618469
1676366354.3128257,349,112,236,348,291224.2851524353,1927,97698.46514582634
1676366654.8448024,350,112,237,349,291437.5897138119,1929,97771.24803900719
1676367182.705061,351,112,238,350,291663.69733548164,1931,98058.72634887695
1676367469.1084235,352,112,239,351,291893.75878334045,1933,98100.09143733978
1676367731.8216786,353,112,240,352,292111.4929704666,1935,98130.5058889389
1676368178.4803813,354,112,241,353,292306.15675997734,1937,98368.46906232834
1676368474.1717024,355,113,241,354,292535.76976680756,1950,98419.85350751877
1676372584.8331485,356,113,242,355,296452.7995429039,1952,98598.02181482315
1676372986.9781284,357,113,243,356,296790.095154047,1954,98648.47716379166
1676373398.0085237,358,113,244,357,297156.2710971832,1956,98677.92316484451
1676373776.8531432,359,113,245,358,297499.8889770508,1958,98698.56382131577
1676374277.5752387,360,114,245,359,297905.7565162182,1977,98778.48123908043
1676376016.598208,361,114,246,360,299581.4251692295,1979,98826.93146967888
1676380769.221075,362,115,246,361,303819.3720328808,1992,99326.2180261612
1676381554.5126657,363,116,246,362,304561.2674472332,2005,99353.58681726456
1676388255.2401822,364,117,246,363,310913.0779800415,2024,99687.3967719078
1676392343.41514,365,118,246,364,314946.1194717884,2031,99727.07869720459
1676414053.8637393,366,118,247,365,336362.36965465546,2033,100005.703291893
1676414562.1190546,367,118,248,366,336642.47706079483,2035,100218.50985431671
1676414870.5672786,368,118,249,367,336894.78605794907,2037,100259.001527071
1676415158.8016622,369,118,250,368,337133.5997161865,2039,100292.82387590408
1676415477.343276,370,118,251,369,337395.2633302212,2041,100334.18776512146
1676415759.2224534,371,118,252,370,337641.9908194542,2043,100354.51234388351
1676416058.435172,372,118,253,371,337876.70986676216,2045,100404.10440635681
1676416601.8049493,373,118,254,372,338364.0355758667,2047,100445.15377807617
1676417404.4678142,374,118,255,373,338867.20163941383,2049,100729.46604728699
1676417830.078793,375,118,256,374,339095.5891723633,2051,100911.94963479042
1676418314.657505,376,118,257,375,339540.83545041084,2053,100936.31539082527
1676418785.4617748,377,118,258,376,339778.52466773987,2055,101154.82528352737
1676450791.4240618,378,119,258,377,371216.2667584419,2068,101708.1093621254
1676505529.892873,379,120,258,378,425774.893317461,2088,101872.7898118496
1676513235.4907238,380,121,258,379,430863.6412014961,2108,104474.26191854477
1676518572.5138228,381,122,258,380,435935.9747173786,2121,104724.12450289726
1676520723.6090608,382,122,259,381,438030.88976049423,2123,104765.48867917061
1676521116.5235279,383,122,260,382,438387.8470277786,2125,104787.0515525341
1676522111.0565212,384,122,261,383,438749.04737114906,2127,105404.55580306053
1676523303.3672826,385,122,262,384,439102.8455142975,2129,106227.4224190712
1676523704.8757012,386,122,263,385,439458.3051788807,2131,106257.73800420761
1676524166.5975997,387,122,264,386,439816.78390812874,2133,106344.70563411713
1676525350.978105,388,122,265,387,440153.12978601456,2135,107176.51416683197
1676525753.5857315,389,122,266,388,440498.26217985153,2137,107217.97491025925
1676526300.6493297,390,122,267,389,440870.97902965546,2139,107377.71434545517
