timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675556770.1741803,91,83,7,90,1015.8078863620758,90,42.964051961898804
1675556792.5804307,92,84,7,91,1036.0348513126373,91,43.00920510292053
1675556812.3052197,93,84,8,92,1049.141723394394,92,47.44839906692505
1675556865.6265574,94,85,8,93,1100.233862400055,93,47.5367636680603
1675556900.6313837,95,86,8,94,1132.8340106010437,94,47.7591757774353
1675556933.9160376,96,87,8,95,1163.7064490318298,95,47.93175220489502
1675556984.9459758,97,88,8,96,1212.5132775306702,96,47.961344957351685
1675556995.0949352,98,89,8,97,1220.389009475708,97,47.96645903587341
1675557037.8139224,99,90,8,98,1260.7180397510529,98,48.00780701637268
1675557054.5461214,100,91,8,99,1275.1537039279938,99,48.018007040023804
1675557068.2958667,101,92,8,100,1286.5267360210419,100,48.02744150161743
1675557094.6875436,102,93,8,101,1309.7656421661377,101,48.804296255111694
1675557146.1499853,103,94,8,102,1358.5383703708649,102,49.03518223762512
1675557189.4494421,104,95,8,103,1398.9027652740479,103,49.50516080856323
1675557222.6219227,105,96,8,104,1429.5107567310333,104,49.5302369594574
1675557242.0142288,106,97,8,105,1446.2357013225555,105,49.538856506347656
1675557293.5789533,107,98,8,106,1495.2836334705353,106,49.54729628562927
1675557361.3817194,108,99,8,107,1560.5455305576324,107,49.5652117729187
1675557422.01666,109,100,8,108,1618.4901852607727,108,49.5821373462677
1675557440.619339,110,101,8,109,1634.4699037075043,109,49.629701375961304
1675557480.8607402,111,102,8,110,1672.0305302143097,110,49.67237687110901
1675557547.2619946,112,103,8,111,1735.7802562713623,111,49.69725227355957
1675557572.3554623,113,104,8,112,1758.2193307876587,112,49.70484662055969
1675557620.1362383,114,105,8,113,1803.168491601944,113,49.718339920043945
1675557667.5347493,115,106,8,114,1847.7863025665283,114,49.74358034133911
1675557748.1960022,116,107,8,115,1925.7036683559418,115,49.759098052978516
1675557795.1585047,117,108,8,116,1969.8790061473846,116,49.77145981788635
1675557889.0942314,118,109,8,117,2061.0098507404327,117,49.781097173690796
1675557919.3405387,119,110,8,118,2088.450170516968,118,49.82325029373169
1675557983.8280334,120,111,8,119,2150.063007593155,119,49.84142184257507
1675558063.8968332,121,112,8,120,2227.250945329666,120,49.87555527687073
1675558126.6527433,122,113,8,121,2287.135556459427,121,49.88307523727417
1675558250.4289765,123,114,8,122,2407.895838737488,122,50.0009560585022
1675558345.7896228,124,115,8,123,2500.204581260681,123,50.05294752120972
1675558388.909703,125,116,8,124,2540.034678220749,124,50.39339876174927
1675558432.5574996,126,117,8,125,2580.6478686332703,125,50.4483540058136
1675558472.7637095,127,118,8,126,2617.8208668231964,126,50.45936965942383
1675558514.930765,128,119,8,127,2656.925655603409,127,50.46745729446411
1675558584.649972,129,120,8,128,2723.523017168045,128,50.474894285202026
1675558623.548145,130,121,8,129,2759.3575627803802,129,50.48124980926514
1675558676.3592446,131,122,8,130,2808.8064835071564,130,50.490315198898315
1675558746.9158468,132,123,8,131,2876.180762052536,131,50.499309062957764
1675558822.9129837,133,124,8,132,2948.878987312317,132,50.65656757354736
1675558931.7523775,134,125,8,133,3054.3269333839417,133,50.865155935287476
1675559012.8350055,135,126,8,134,3132.147572517395,134,50.88406753540039
1675559087.0881302,136,127,8,135,3203.1801154613495,135,50.89369034767151
1675559148.9846358,137,128,8,136,3261.6677248477936,136,51.040931224823
1675559200.7018394,138,129,8,137,3309.9974975585938,137,51.104151248931885
1675559222.4474027,139,130,8,138,3328.3608498573303,138,51.11375141143799
1675559296.258412,140,131,8,139,3395.1086246967316,139,54.758119106292725
1675559378.3068163,141,132,8,140,3473.7558596134186,140,54.781190156936646
1675559580.5282617,142,133,8,141,3672.575139284134,141,54.79655742645264
1675559646.6981745,143,134,8,142,3735.2806243896484,142,54.82392954826355
1675559781.4595144,144,135,8,143,3866.580234527588,143,54.83760118484497
1675559813.662855,145,136,8,144,3895.3434793949127,144,54.85014057159424
1675559923.6652286,146,137,8,145,4001.839428424835,145,54.86274862289429
1675560016.3470535,147,138,8,146,4090.9383642673492,146,54.873239040374756
1675560083.684843,148,139,8,147,4154.511313676834,147,55.05745506286621
1675560148.330776,149,140,8,148,4215.408663511276,148,55.19638109207153
1675560222.5797954,150,141,8,149,4286.017051935196,149,55.225177526474
1675560344.243551,151,142,8,150,4403.970293998718,150,55.23699450492859
1675560435.04337,152,143,8,151,4491.074056625366,151,55.24372482299805
1675560545.0099769,153,144,8,152,4597.293200016022,152,55.266955614089966
1675560609.5036182,154,145,8,153,4658.029425144196,153,55.286452293395996
1675560646.3796551,155,146,8,154,4691.146296262741,154,55.305912256240845
1675560699.7501137,156,147,8,155,4740.501792430878,155,55.325451135635376
1675560794.0750835,157,148,8,156,4830.988916873932,156,55.34169244766235
1675560891.1653476,158,149,8,157,4924.285134315491,157,55.3552725315094
1675560992.7412503,159,150,8,158,5021.96370100975,158,55.371707916259766
1675561072.4596775,160,151,8,159,5097.713683843613,159,55.3808319568634
1675561132.293863,161,152,8,160,5153.507700443268,160,55.39376354217529
1675561217.3688724,162,153,8,161,5234.660885334015,161,55.403441429138184
1675561318.3740492,163,154,8,162,5331.588537931442,162,55.43096375465393
1675561449.2532003,164,155,8,163,5458.351268529892,163,55.45678973197937
1675561540.0782416,165,156,8,164,5545.142001390457,164,55.48383831977844
1675561714.3429224,166,157,8,165,5715.2212266922,165,55.50460982322693
1675561758.5771255,167,158,8,166,5755.323239326477,166,55.5225989818573
1675561923.7754762,168,159,8,167,5916.298565626144,167,55.54551982879639
1675562056.7541835,169,160,8,168,6045.081724882126,168,55.555344104766846
1675562256.0314217,170,161,8,169,6240.208225727081,169,55.564093589782715
1675562347.1328063,171,162,8,170,6326.879669427872,170,55.61380934715271
1675562455.9634776,172,163,8,171,6431.41695523262,171,55.67573046684265
1675562551.0839586,173,164,8,172,6522.011346340179,172,55.85529398918152
1675562628.044604,174,165,8,173,6594.577436447144,173,55.97299146652222
1675562758.6119034,175,166,8,174,6720.744140625,174,55.993579387664795
1675562925.9247894,176,167,8,175,6883.63439655304,175,56.00789546966553
1675563038.113034,177,168,8,176,6991.389307260513,176,56.0183048248291
1675563116.4012856,178,169,8,177,7065.249271869659,177,56.056673765182495
1675563269.1869726,179,170,8,178,7213.634778738022,178,56.098960399627686
1675563378.07473,180,171,8,179,7318.166631221771,179,56.10708475112915
1675563465.6982849,181,172,8,180,7401.409880399704,180,56.11695408821106
1675563553.087984,182,173,8,181,7484.455098390579,181,56.12820553779602
1675563625.0506525,183,174,8,182,7551.960886001587,182,56.1399986743927
1675563739.996166,184,175,8,183,7662.331496953964,183,56.15027904510498
1675563844.0915189,185,176,8,184,7761.890661478043,184,56.16436147689819
1675563984.490071,186,177,8,185,7897.580074548721,185,56.18380379676819
1675564028.6382535,187,178,8,186,7937.133154392242,186,56.19312286376953
1675564108.3255413,188,179,8,187,8012.119637012482,187,56.23701071739197
1675564173.1808016,189,180,8,188,8072.214514493942,188,56.25748896598816
1675564461.7352688,190,181,8,189,8356.062582969666,189,56.26768970489502
1675564528.7657073,191,182,8,190,8418.336064338684,190,56.28225064277649
1675564599.634439,192,183,8,191,8484.454268932343,191,56.29128861427307
1675564731.6563046,193,184,8,192,8611.656900882721,192,56.32215619087219
1675564840.9805794,194,185,8,193,8716.107977867126,193,56.41774845123291
1675565018.5412855,195,186,8,194,8888.85549211502,194,56.4562771320343
1675565139.7323415,196,187,8,195,9005.196258544922,195,56.48031568527222
1675565344.078191,197,188,8,196,9204.652204036713,196,56.5089430809021
1675565415.28979,198,189,8,197,9270.956438302994,197,56.52094054222107
1675565505.3280764,199,190,8,198,9356.058723926544,198,56.53441548347473
1675565626.6006799,200,191,8,199,9472.38989329338,199,56.54287338256836
1675565853.8105147,201,192,8,200,9694.513456583023,200,56.556800842285156
1675565960.6458352,202,193,8,201,9796.128112077713,201,56.588003158569336
1675566079.9175818,203,194,8,202,9910.201228618622,202,56.60143303871155
1675566158.110743,204,195,8,203,9982.896229743958,203,56.63558077812195
1675566421.8430142,205,196,8,204,10241.424413919449,204,56.64541983604431
1675566505.4094543,206,197,8,205,10319.783751487732,205,56.66717553138733
1675566604.8642416,207,198,8,206,10414.09875869751,206,56.67811679840088
1675566693.1592839,208,199,8,207,10497.159209251404,207,56.6868691444397
1675566814.9966338,209,200,8,208,10613.70696735382,208,56.720967531204224
1675566996.8076124,210,201,8,209,10790.254487514496,209,56.73979163169861
1675567238.2213018,211,202,8,210,11025.20687699318,210,57.9356050491333
1675567393.976118,212,203,8,211,11175.594404935837,211,57.96026849746704
1675567495.0784307,213,204,8,212,11271.399827480316,212,57.9804048538208
1675567972.064871,214,205,8,213,11742.970559120178,213,58.006691217422485
1675568125.7051778,215,206,8,214,11890.830711603165,214,58.0391104221344
1675568320.9646065,216,207,8,215,12080.395183324814,215,58.05026340484619
1675568675.3183115,217,208,8,216,12426.00746178627,216,58.06291723251343
1675568835.9540598,218,209,8,217,12578.239446163177,217,58.07336688041687
1675568944.7575266,219,210,8,218,12681.490134000778,218,58.09780216217041
1675569104.9741538,220,211,8,219,12836.195278644562,219,58.10742902755737
1675569373.4442954,221,212,8,220,13098.58944106102,220,58.13507008552551
1675569594.3526998,222,213,8,221,13310.835515499115,221,58.152738094329834
1675569778.8358247,223,214,8,222,13489.656975746155,222,58.19799280166626
1675569963.339955,224,215,8,223,13668.467918872833,223,58.20724892616272
1675570235.3483272,225,216,8,224,13934.809583425522,224,58.22315287590027
1675570404.6022923,226,217,8,225,14098.437376022339,225,58.23089933395386
1675570532.3939164,227,218,8,226,14220.471937894821,226,58.23819136619568
1675570635.6405423,228,219,8,227,14318.038752555847,227,58.24453949928284
1675570766.6513808,229,220,8,228,14443.320126056671,228,58.25091242790222
1675570864.2106717,230,221,8,229,14535.168931007385,229,58.26211428642273
1675570871.0042953,231,221,8,230,14537.113005876541,229,58.26211428642273
