timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675631882.7382536,187,162,24,186,989.5964810848236,2374,172.8315896987915
1675631899.6303635,188,163,24,187,1003.1895558834076,2387,173.45677042007446
1675631917.2985332,189,164,24,188,1016.9307186603546,2400,174.5162341594696
1675631942.1422892,190,165,24,189,1037.789319038391,2418,175.80768156051636
1675631960.1465049,191,166,24,190,1051.8946695327759,2431,177.01898884773254
1675631979.4521291,192,167,24,191,1067.4144535064697,2444,177.98980736732483
1675632003.8870454,193,168,24,192,1087.4793663024902,2463,179.6561620235443
1675632024.846858,194,169,24,193,1104.4238271713257,2481,180.98358392715454
1675632054.9785762,195,170,24,194,1130.3186175823212,2494,182.49307513237
1675632077.3865724,196,171,24,195,1149.4942195415497,2507,183.028950214386
1675632096.448637,197,172,24,196,1164.538993358612,2525,184.27651238441467
1675632123.148331,198,173,24,197,1187.9155011177063,2538,184.7919864654541
1675632159.74158,199,174,24,198,1220.6481626033783,2551,185.7294464111328
1675632184.3776174,200,175,24,199,1240.103229522705,2570,187.99210929870605
1675632205.8417635,201,176,24,200,1256.6647431850433,2588,189.9625437259674
1675632228.295902,202,177,24,201,1275.5803349018097,2601,190.67571210861206
1675632249.6941707,203,178,24,202,1293.1788892745972,2614,191.5360231399536
1675632274.142033,204,179,24,203,1313.5578444004059,2627,192.6246542930603
1675632311.2136414,205,180,24,204,1346.1890752315521,2640,193.87111616134644
1675632335.7053878,206,181,24,205,1364.6035449504852,2659,196.9185905456543
1675632362.3532228,207,182,24,206,1386.0633175373077,2678,198.98678755760193
1675632395.88049,208,183,24,207,1415.9152884483337,2691,199.61649227142334
1675632421.2202845,209,184,24,208,1437.2079327106476,2704,200.4796586036682
1675632446.1295931,210,185,24,209,1458.7737076282501,2717,200.86452102661133
1675632467.5611868,211,186,24,210,1475.5877587795258,2736,202.54937720298767
1675632501.782701,212,187,24,211,1503.2093877792358,2755,206.17600417137146
1675632531.3655887,213,188,24,212,1529.0560126304626,2773,207.00353860855103
1675632551.8735986,214,189,24,213,1546.049550294876,2786,207.48335099220276
1675632574.1175148,215,190,24,214,1564.3830404281616,2799,208.38888216018677
1675632595.4975116,216,191,24,215,1581.840544462204,2812,209.25436520576477
1675632621.5958824,217,192,24,216,1603.4490728378296,2825,210.57882285118103
1675632642.3480625,218,193,24,217,1620.588341474533,2838,211.1723756790161
1675632671.3300743,219,193,25,218,1646.4087648391724,2840,211.3455364704132
1675632698.7254112,220,194,25,219,1669.5600674152374,2853,212.27576160430908
1675632720.9804037,221,195,25,220,1687.4988448619843,2866,213.45562171936035
1675632745.663748,222,196,25,221,1707.0423481464386,2885,215.60328435897827
1675632779.7950492,223,197,25,222,1736.797616481781,2898,216.7381465435028
1675632842.7436647,224,198,25,223,1795.2121801376343,2911,218.0730381011963
1675632870.6536016,225,199,25,224,1817.8738269805908,2930,220.14281487464905
1675632878.3467982,226,199,25,225,1822.8658316135406,2930,220.14281487464905
